"","run","year","fixed.maturity","habitat.struct","num.river.with.fish","total.count","habitat.K","p.filled"
"2946",29,62,0,1,13,16969,58500,0.290068376068376
"2947",29,63,0,1,13,17106,58500,0.292410256410256
"2948",29,64,0,1,13,16991,58500,0.290444444444444
"2949",29,65,0,1,14,17499,58500,0.299128205128205
"2950",29,66,0,1,13,18480,58500,0.315897435897436
"2951",29,67,0,1,15,18809,58500,0.321521367521368
"2952",29,68,0,1,14,19388,58500,0.331418803418803
"2953",29,69,0,1,15,19661,58500,0.33608547008547
"2954",29,70,0,1,15,19691,58500,0.336598290598291
"2955",29,71,0,1,15,20601,58500,0.352153846153846
"2956",29,72,0,1,16,21241,58500,0.363094017094017
"2957",29,73,0,1,15,22077,58500,0.377384615384615
"2958",29,74,0,1,17,23395,58500,0.39991452991453
"2959",29,75,0,1,16,24091,58500,0.411811965811966
"2960",29,76,0,1,17,25000,58500,0.427350427350427
"2961",29,77,0,1,16,26575,58500,0.454273504273504
"2962",29,78,0,1,16,26723,58500,0.456803418803419
"2963",29,79,0,1,17,26343,58500,0.450307692307692
"2964",29,80,0,1,17,26657,58500,0.455675213675214
"2965",29,81,0,1,17,26964,58500,0.460923076923077
"2966",29,82,0,1,17,27724,58500,0.47391452991453
"2967",29,83,0,1,17,27598,58500,0.471760683760684
"2968",29,84,0,1,18,27993,58500,0.478512820512821
"2969",29,85,0,1,18,29006,58500,0.49582905982906
"2970",29,86,0,1,18,29195,58500,0.499059829059829
"2971",29,87,0,1,19,29146,58500,0.498222222222222
"2972",29,88,0,1,19,29348,58500,0.501675213675214
"2973",29,89,0,1,20,30044,58500,0.51357264957265
"2974",29,90,0,1,19,30685,58500,0.524529914529914
"2975",29,91,0,1,20,30935,58500,0.528803418803419
"2976",29,92,0,1,19,30470,58500,0.520854700854701
"2977",29,93,0,1,20,30606,58500,0.523179487179487
"2978",29,94,0,1,20,31409,58500,0.536905982905983
"2979",29,95,0,1,19,31693,58500,0.541760683760684
"2980",29,96,0,1,21,33341,58500,0.569931623931624
"2981",29,97,0,1,20,34402,58500,0.588068376068376
"2982",29,98,0,1,21,35316,58500,0.603692307692308
"2983",29,99,0,1,21,37003,58500,0.632529914529915
"2984",29,100,0,1,21,38180,58500,0.652649572649573
"2985",29,101,0,1,22,38386,58500,0.65617094017094
"2986",29,102,0,1,22,40436,58500,0.691213675213675
"2987",29,103,0,1,23,42269,58500,0.722547008547009
"2988",30,1,0,1,1,100,43500,0.00229885057471264
"2989",30,2,0,1,5,100,43500,0.00229885057471264
"2990",30,3,0,1,0,114,43500,0.00262068965517241
"2991",30,4,0,1,5,114,43500,0.00262068965517241
"2992",30,5,0,1,2,172,43500,0.00395402298850575
"2993",30,6,0,1,4,160,43500,0.00367816091954023
"2994",30,7,0,1,1,224,43500,0.00514942528735632
"2995",30,8,0,1,5,208,43500,0.0047816091954023
"2996",30,9,0,1,3,243,43500,0.00558620689655172
"2997",30,10,0,1,5,229,43500,0.00526436781609195
"2998",30,11,0,1,4,300,43500,0.00689655172413793
"2999",30,12,0,1,5,278,43500,0.00639080459770115
"3000",30,13,0,1,2,389,43500,0.00894252873563218
"3001",30,14,0,1,5,398,43500,0.00914942528735632
"3002",30,15,0,1,4,482,43500,0.0110804597701149
"3003",30,16,0,1,5,491,43500,0.0112873563218391
"3004",30,17,0,1,3,596,43500,0.0137011494252874
"3005",30,18,0,1,5,620,43500,0.0142528735632184
"3006",30,19,0,1,5,679,43500,0.0156091954022988
"3007",30,20,0,1,5,727,43500,0.0167126436781609
"3008",30,21,0,1,5,881,43500,0.0202528735632184
"3009",30,22,0,1,5,920,43500,0.0211494252873563
"3010",30,23,0,1,5,1107,43500,0.025448275862069
"3011",30,24,0,1,5,1192,43500,0.0274022988505747
"3012",30,25,0,1,5,1474,43500,0.0338850574712644
"3013",30,26,0,1,7,1597,43500,0.0367126436781609
"3014",30,27,0,1,5,2038,43500,0.0468505747126437
"3015",30,28,0,1,7,2307,43500,0.0530344827586207
"3016",30,29,0,1,6,2923,43500,0.0671954022988506
"3017",30,30,0,1,9,3391,43500,0.0779540229885057
"3018",30,31,0,1,7,4034,43500,0.092735632183908
"3019",30,32,0,1,9,4659,43500,0.107103448275862
"3020",30,33,0,1,7,5960,43500,0.137011494252874
"3021",30,34,0,1,9,6784,43500,0.155954022988506
"3022",30,35,0,1,8,7932,43500,0.182344827586207
"3023",30,36,0,1,9,9316,43500,0.21416091954023
"3024",30,37,0,1,9,9997,43500,0.229816091954023
"3025",30,38,0,1,9,10674,43500,0.245379310344828
"3026",30,39,0,1,10,11768,43500,0.270528735632184
"3027",30,40,0,1,11,12768,43500,0.29351724137931
"3028",30,41,0,1,10,14385,43500,0.330689655172414
"3029",30,42,0,1,11,15158,43500,0.348459770114943
"3030",30,43,0,1,10,16537,43500,0.38016091954023
"3031",30,44,0,1,11,17852,43500,0.410390804597701
"3032",30,45,0,1,11,18812,43500,0.432459770114943
"3033",30,46,0,1,11,20838,43500,0.479034482758621
"3034",30,47,0,1,12,22287,43500,0.512344827586207
"3035",30,48,0,1,12,22911,43500,0.526689655172414
"3036",30,49,0,1,13,24230,43500,0.557011494252874
"3037",30,50,0,1,13,25098,43500,0.576965517241379
"3038",30,51,0,1,13,26215,43500,0.60264367816092
"3039",30,52,0,1,13,27283,43500,0.627195402298851
"3040",30,53,0,1,13,28578,43500,0.656965517241379
"3041",30,54,0,1,14,29840,43500,0.685977011494253
"3042",30,55,0,1,14,31680,43500,0.728275862068966
"3043",30,56,0,1,15,33484,43500,0.769747126436782
"3044",30,57,0,1,15,35269,43500,0.810781609195402
"3045",30,58,0,1,15,36879,43500,0.847793103448276
"3046",30,59,0,1,15,38133,43500,0.876620689655172
"3047",30,60,0,1,16,38560,43500,0.886436781609195
"3048",30,61,0,1,15,38524,43500,0.885609195402299
"3049",30,62,0,1,16,40012,43500,0.919816091954023
"3050",30,63,0,1,16,40042,43500,0.920505747126437
"3051",30,64,0,1,17,39073,43500,0.898229885057471
"3052",30,65,0,1,16,40779,43500,0.937448275862069
"3053",30,66,0,1,17,41859,43500,0.962275862068966
"3054",30,67,0,1,17,40512,43500,0.931310344827586
"3055",30,68,0,1,17,40435,43500,0.929540229885057
"3056",30,69,0,1,17,40922,43500,0.940735632183908
"3057",30,70,0,1,17,41343,43500,0.950413793103448
"3058",30,71,0,1,18,42316,43500,0.972781609195402
"3059",30,72,0,1,19,42259,43500,0.971471264367816
"3060",30,73,0,1,17,41948,43500,0.96432183908046
"3061",30,74,0,1,18,43790,43500,1.00666666666667
"3062",30,75,0,1,18,44819,43500,1.03032183908046
"3063",30,76,0,1,19,44928,43500,1.0328275862069
"3064",30,77,0,1,19,46768,43500,1.07512643678161
"3065",30,78,0,1,20,46842,43500,1.0768275862069
"3066",30,79,0,1,20,47446,43500,1.09071264367816
"3067",30,80,0,1,21,49007,43500,1.12659770114943
"3068",30,81,0,1,20,48447,43500,1.11372413793103
"3069",30,82,0,1,21,48890,43500,1.12390804597701
"3070",30,83,0,1,20,51261,43500,1.17841379310345
"3071",30,84,0,1,22,51415,43500,1.18195402298851
"3072",30,85,0,1,21,51960,43500,1.19448275862069
"3073",30,86,0,1,21,53679,43500,1.234
"3074",30,87,0,1,22,54081,43500,1.24324137931034
"3075",30,88,0,1,21,55403,43500,1.27363218390805
"3076",30,89,0,1,24,55202,43500,1.26901149425287
"3077",30,90,0,1,23,53362,43500,1.22671264367816
"3078",30,91,0,1,23,53231,43500,1.22370114942529
"3079",30,92,0,1,24,54754,43500,1.25871264367816
"3080",30,93,0,1,23,56595,43500,1.30103448275862
"3081",30,94,0,1,23,56456,43500,1.29783908045977
"3082",30,95,0,1,23,54611,43500,1.25542528735632
"3083",30,96,0,1,23,54103,43500,1.24374712643678
"3084",30,97,0,1,24,56004,43500,1.28744827586207
"3085",30,98,0,1,25,57306,43500,1.31737931034483
"3086",30,99,0,1,25,57484,43500,1.32147126436782
"3087",30,100,0,1,24,57025,43500,1.31091954022988
"3088",30,101,0,1,24,56301,43500,1.29427586206897
"3089",30,102,0,1,25,56140,43500,1.29057471264368
"3090",30,103,0,1,25,56848,43500,1.30685057471264
"3091",31,1,0,1,1,100,46500,0.0021505376344086
"3092",31,2,0,1,5,100,46500,0.0021505376344086
"3093",31,3,0,1,0,123,46500,0.00264516129032258
"3094",31,4,0,1,5,123,46500,0.00264516129032258
"3095",31,5,0,1,3,154,46500,0.00331182795698925
"3096",31,6,0,1,5,142,46500,0.00305376344086022
"3097",31,7,0,1,3,167,46500,0.00359139784946237
"3098",31,8,0,1,5,151,46500,0.00324731182795699
"3099",31,9,0,1,2,196,46500,0.00421505376344086
"3100",31,10,0,1,5,181,46500,0.00389247311827957
"3101",31,11,0,1,4,233,46500,0.00501075268817204
"3102",31,12,0,1,4,213,46500,0.00458064516129032
"3103",31,13,0,1,2,287,46500,0.00617204301075269
"3104",31,14,0,1,5,269,46500,0.00578494623655914
"3105",31,15,0,1,5,373,46500,0.00802150537634409
"3106",31,16,0,1,5,363,46500,0.00780645161290323
"3107",31,17,0,1,5,421,46500,0.00905376344086022
"3108",31,18,0,1,5,447,46500,0.00961290322580645
"3109",31,19,0,1,3,533,46500,0.0114623655913978
"3110",31,20,0,1,5,535,46500,0.011505376344086
"3111",31,21,0,1,5,627,46500,0.0134838709677419
"3112",31,22,0,1,5,667,46500,0.0143440860215054
"3113",31,23,0,1,5,749,46500,0.0161075268817204
"3114",31,24,0,1,5,828,46500,0.0178064516129032
"3115",31,25,0,1,5,991,46500,0.0213118279569892
"3116",31,26,0,1,5,1083,46500,0.0232903225806452
"3117",31,27,0,1,5,1228,46500,0.0264086021505376
"3118",31,28,0,1,5,1386,46500,0.0298064516129032
"3119",31,29,0,1,5,1395,46500,0.03
"3120",31,30,0,1,5,1461,46500,0.0314193548387097
"3121",31,31,0,1,5,1456,46500,0.0313118279569892
"3122",31,32,0,1,5,1498,46500,0.0322150537634409
"3123",31,33,0,1,6,1581,46500,0.034
"3124",31,34,0,1,5,1696,46500,0.0364731182795699
"3125",31,35,0,1,6,1736,46500,0.0373333333333333
"3126",31,36,0,1,5,1855,46500,0.0398924731182796
"3127",31,37,0,1,7,1885,46500,0.0405376344086021
"3128",31,38,0,1,7,2009,46500,0.0432043010752688
"3129",31,39,0,1,7,2176,46500,0.0467956989247312
"3130",31,40,0,1,7,2428,46500,0.0522150537634409
"3131",31,41,0,1,7,2652,46500,0.0570322580645161
"3132",31,42,0,1,7,2769,46500,0.0595483870967742
"3133",31,43,0,1,8,2931,46500,0.0630322580645161
"3134",31,44,0,1,7,3305,46500,0.0710752688172043
"3135",31,45,0,1,8,3582,46500,0.0770322580645161
"3136",31,46,0,1,7,4070,46500,0.0875268817204301
"3137",31,47,0,1,9,4391,46500,0.0944301075268817
"3138",31,48,0,1,9,5025,46500,0.108064516129032
"3139",31,49,0,1,9,5658,46500,0.121677419354839
"3140",31,50,0,1,9,6227,46500,0.133913978494624
"3141",31,51,0,1,9,6824,46500,0.146752688172043
"3142",31,52,0,1,9,7759,46500,0.166860215053763
"3143",31,53,0,1,10,8627,46500,0.18552688172043
"3144",31,54,0,1,10,9412,46500,0.202408602150538
"3145",31,55,0,1,10,10732,46500,0.230795698924731
"3146",31,56,0,1,11,11796,46500,0.253677419354839
"3147",31,57,0,1,10,12448,46500,0.267698924731183
"3148",31,58,0,1,11,12816,46500,0.275612903225806
"3149",31,59,0,1,11,13305,46500,0.286129032258065
"3150",31,60,0,1,11,14166,46500,0.304645161290323
"3151",31,61,0,1,11,14740,46500,0.316989247311828
"3152",31,62,0,1,11,14844,46500,0.319225806451613
"3153",31,63,0,1,12,16317,46500,0.350903225806452
"3154",31,64,0,1,12,17206,46500,0.370021505376344
"3155",31,65,0,1,12,17185,46500,0.369569892473118
"3156",31,66,0,1,13,18235,46500,0.392150537634409
"3157",31,67,0,1,13,19633,46500,0.422215053763441
"3158",31,68,0,1,13,20618,46500,0.443397849462366
"3159",31,69,0,1,13,21427,46500,0.460795698924731
"3160",31,70,0,1,13,21884,46500,0.470623655913978
"3161",31,71,0,1,13,22429,46500,0.482344086021505
"3162",31,72,0,1,14,22521,46500,0.484322580645161
"3163",31,73,0,1,14,22185,46500,0.477096774193548
"3164",31,74,0,1,14,22083,46500,0.474903225806452
"3165",31,75,0,1,13,22887,46500,0.492193548387097
"3166",31,76,0,1,15,24270,46500,0.521935483870968
"3167",31,77,0,1,14,25576,46500,0.550021505376344
"3168",31,78,0,1,15,25753,46500,0.553827956989247
"3169",31,79,0,1,15,26876,46500,0.577978494623656
"3170",31,80,0,1,16,28062,46500,0.603483870967742
"3171",31,81,0,1,15,28582,46500,0.614666666666667
"3172",31,82,0,1,16,30222,46500,0.649935483870968
"3173",31,83,0,1,16,30825,46500,0.662903225806452
"3174",31,84,0,1,17,30958,46500,0.665763440860215
"3175",31,85,0,1,17,31467,46500,0.676709677419355
"3176",31,86,0,1,16,32024,46500,0.688688172043011
"3177",31,87,0,1,17,32162,46500,0.691655913978495
"3178",31,88,0,1,18,32284,46500,0.694279569892473
"3179",31,89,0,1,17,33001,46500,0.709698924731183
"3180",31,90,0,1,17,34497,46500,0.741870967741936
"3181",31,91,0,1,18,35539,46500,0.764279569892473
"3182",31,92,0,1,18,35566,46500,0.764860215053763
"3183",31,93,0,1,18,35771,46500,0.769268817204301
"3184",31,94,0,1,20,36005,46500,0.774301075268817
"3185",31,95,0,1,19,38157,46500,0.82058064516129
"3186",31,96,0,1,20,40346,46500,0.867655913978495
"3187",31,97,0,1,19,40592,46500,0.87294623655914
"3188",31,98,0,1,20,40489,46500,0.870731182795699
"3189",31,99,0,1,20,40303,46500,0.866731182795699
"3190",31,100,0,1,20,39973,46500,0.859634408602151
"3191",31,101,0,1,20,40762,46500,0.876602150537634
"3192",31,102,0,1,20,42381,46500,0.91141935483871
"3193",31,103,0,1,21,43228,46500,0.929634408602151
"3194",32,1,0,1,1,100,42000,0.00238095238095238
"3195",32,2,0,1,4,100,42000,0.00238095238095238
"3196",32,3,0,1,0,94,42000,0.00223809523809524
"3197",32,4,0,1,5,94,42000,0.00223809523809524
"3198",32,5,0,1,2,104,42000,0.00247619047619048
"3199",32,6,0,1,5,96,42000,0.00228571428571429
"3200",32,7,0,1,2,98,42000,0.00233333333333333
"3201",32,8,0,1,4,87,42000,0.00207142857142857
"3202",32,9,0,1,2,92,42000,0.00219047619047619
"3203",32,10,0,1,4,86,42000,0.00204761904761905
"3204",32,11,0,1,1,112,42000,0.00266666666666667
"3205",32,12,0,1,5,101,42000,0.0024047619047619
"3206",32,13,0,1,1,107,42000,0.00254761904761905
"3207",32,14,0,1,4,94,42000,0.00223809523809524
"3208",32,15,0,1,1,94,42000,0.00223809523809524
"3209",32,16,0,1,5,83,42000,0.00197619047619048
"3210",32,17,0,1,2,111,42000,0.00264285714285714
"3211",32,18,0,1,5,104,42000,0.00247619047619048
"3212",32,19,0,1,2,154,42000,0.00366666666666667
"3213",32,20,0,1,5,147,42000,0.0035
"3214",32,21,0,1,3,192,42000,0.00457142857142857
"3215",32,22,0,1,5,178,42000,0.00423809523809524
"3216",32,23,0,1,3,224,42000,0.00533333333333333
"3217",32,24,0,1,5,209,42000,0.00497619047619048
"3218",32,25,0,1,3,251,42000,0.00597619047619048
"3219",32,26,0,1,5,231,42000,0.0055
"3220",32,27,0,1,2,233,42000,0.00554761904761905
"3221",32,28,0,1,5,214,42000,0.0050952380952381
"3222",32,29,0,1,2,247,42000,0.00588095238095238
"3223",32,30,0,1,5,230,42000,0.00547619047619048
"3224",32,31,0,1,2,309,42000,0.00735714285714286
"3225",32,32,0,1,5,317,42000,0.00754761904761905
"3226",32,33,0,1,4,382,42000,0.0090952380952381
"3227",32,34,0,1,5,390,42000,0.00928571428571429
"3228",32,35,0,1,5,448,42000,0.0106666666666667
"3229",32,36,0,1,5,435,42000,0.0103571428571429
"3230",32,37,0,1,5,521,42000,0.0124047619047619
"3231",32,38,0,1,5,550,42000,0.0130952380952381
"3232",32,39,0,1,5,607,42000,0.014452380952381
"3233",32,40,0,1,5,635,42000,0.0151190476190476
"3234",32,41,0,1,5,782,42000,0.0186190476190476
"3235",32,42,0,1,5,816,42000,0.0194285714285714
"3236",32,43,0,1,5,1069,42000,0.025452380952381
"3237",32,44,0,1,6,1184,42000,0.0281904761904762
"3238",32,45,0,1,5,1554,42000,0.037
"3239",32,46,0,1,6,1742,42000,0.0414761904761905
"3240",32,47,0,1,5,2252,42000,0.0536190476190476
"3241",32,48,0,1,6,2501,42000,0.0595476190476191
"3242",32,49,0,1,6,3172,42000,0.0755238095238095
"3243",32,50,0,1,7,3651,42000,0.0869285714285714
"3244",32,51,0,1,7,4609,42000,0.109738095238095
"3245",32,52,0,1,9,5238,42000,0.124714285714286
"3246",32,53,0,1,7,6330,42000,0.150714285714286
"3247",32,54,0,1,9,7597,42000,0.180880952380952
"3248",32,55,0,1,8,8580,42000,0.204285714285714
"3249",32,56,0,1,9,9393,42000,0.223642857142857
"3250",32,57,0,1,9,10054,42000,0.239380952380952
"3251",32,58,0,1,9,10667,42000,0.25397619047619
"3252",32,59,0,1,9,11000,42000,0.261904761904762
"3253",32,60,0,1,9,11481,42000,0.273357142857143
"3254",32,61,0,1,9,12099,42000,0.288071428571429
"3255",32,62,0,1,9,12573,42000,0.299357142857143
"3256",32,63,0,1,10,12842,42000,0.305761904761905
"3257",32,64,0,1,11,12924,42000,0.307714285714286
"3258",32,65,0,1,10,12857,42000,0.306119047619048
"3259",32,66,0,1,11,13134,42000,0.312714285714286
"3260",32,67,0,1,11,13338,42000,0.317571428571429
"3261",32,68,0,1,12,13398,42000,0.319
"3262",32,69,0,1,11,13655,42000,0.325119047619048
"3263",32,70,0,1,11,13696,42000,0.326095238095238
"3264",32,71,0,1,11,14422,42000,0.343380952380952
"3265",32,72,0,1,12,15113,42000,0.359833333333333
"3266",32,73,0,1,13,15750,42000,0.375
"3267",32,74,0,1,12,16260,42000,0.387142857142857
"3268",32,75,0,1,13,16206,42000,0.385857142857143
"3269",32,76,0,1,14,16425,42000,0.391071428571429
"3270",32,77,0,1,13,16507,42000,0.393023809523809
"3271",32,78,0,1,13,16723,42000,0.398166666666667
"3272",32,79,0,1,14,16242,42000,0.386714285714286
"3273",32,80,0,1,14,16479,42000,0.392357142857143
"3274",32,81,0,1,13,17529,42000,0.417357142857143
"3275",32,82,0,1,14,17685,42000,0.421071428571429
"3276",32,83,0,1,15,18613,42000,0.443166666666667
"3277",32,84,0,1,15,19694,42000,0.468904761904762
"3278",32,85,0,1,15,20244,42000,0.482
"3279",32,86,0,1,15,20808,42000,0.495428571428571
"3280",32,87,0,1,15,21662,42000,0.515761904761905
"3281",32,88,0,1,15,22843,42000,0.543880952380952
"3282",32,89,0,1,16,24122,42000,0.574333333333333
"3283",32,90,0,1,16,24471,42000,0.582642857142857
"3284",32,91,0,1,16,25510,42000,0.607380952380952
"3285",32,92,0,1,17,26383,42000,0.628166666666667
"3286",32,93,0,1,17,26496,42000,0.630857142857143
"3287",32,94,0,1,17,26371,42000,0.627880952380952
"3288",32,95,0,1,17,26725,42000,0.636309523809524
"3289",32,96,0,1,17,27413,42000,0.652690476190476
"3290",32,97,0,1,18,28183,42000,0.67102380952381
"3291",32,98,0,1,17,27840,42000,0.662857142857143
"3292",32,99,0,1,19,26912,42000,0.640761904761905
"3293",32,100,0,1,18,27518,42000,0.655190476190476
"3294",32,101,0,1,19,28656,42000,0.682285714285714
"3295",32,102,0,1,18,29439,42000,0.700928571428571
"3296",32,103,0,1,18,29833,42000,0.710309523809524
"3297",33,1,0,1,1,100,52500,0.0019047619047619
"3298",33,2,0,1,4,100,52500,0.0019047619047619
"3299",33,3,0,1,0,129,52500,0.00245714285714286
"3300",33,4,0,1,5,129,52500,0.00245714285714286
"3301",33,5,0,1,3,169,52500,0.00321904761904762
"3302",33,6,0,1,5,156,52500,0.00297142857142857
"3303",33,7,0,1,2,163,52500,0.0031047619047619
"3304",33,8,0,1,5,145,52500,0.00276190476190476
"3305",33,9,0,1,3,170,52500,0.00323809523809524
"3306",33,10,0,1,5,154,52500,0.00293333333333333
"3307",33,11,0,1,1,204,52500,0.00388571428571429
"3308",33,12,0,1,5,190,52500,0.00361904761904762
"3309",33,13,0,1,4,241,52500,0.00459047619047619
"3310",33,14,0,1,4,216,52500,0.00411428571428571
"3311",33,15,0,1,3,248,52500,0.00472380952380952
"3312",33,16,0,1,5,225,52500,0.00428571428571429
"3313",33,17,0,1,3,269,52500,0.00512380952380952
"3314",33,18,0,1,5,244,52500,0.00464761904761905
"3315",33,19,0,1,3,293,52500,0.00558095238095238
"3316",33,20,0,1,5,275,52500,0.00523809523809524
"3317",33,21,0,1,3,308,52500,0.00586666666666667
"3318",33,22,0,1,5,306,52500,0.00582857142857143
"3319",33,23,0,1,4,390,52500,0.00742857142857143
"3320",33,24,0,1,5,395,52500,0.00752380952380952
"3321",33,25,0,1,5,505,52500,0.00961904761904762
"3322",33,26,0,1,5,532,52500,0.0101333333333333
"3323",33,27,0,1,4,683,52500,0.0130095238095238
"3324",33,28,0,1,5,733,52500,0.0139619047619048
"3325",33,29,0,1,5,892,52500,0.0169904761904762
"3326",33,30,0,1,5,940,52500,0.0179047619047619
"3327",33,31,0,1,5,1144,52500,0.0217904761904762
"3328",33,32,0,1,5,1174,52500,0.0223619047619048
"3329",33,33,0,1,6,1281,52500,0.0244
"3330",33,34,0,1,8,1436,52500,0.027352380952381
"3331",33,35,0,1,5,1670,52500,0.0318095238095238
"3332",33,36,0,1,7,1793,52500,0.034152380952381
"3333",33,37,0,1,6,1930,52500,0.0367619047619048
"3334",33,38,0,1,8,1951,52500,0.0371619047619048
"3335",33,39,0,1,6,2086,52500,0.0397333333333333
"3336",33,40,0,1,8,2139,52500,0.0407428571428571
"3337",33,41,0,1,7,2521,52500,0.0480190476190476
"3338",33,42,0,1,8,2599,52500,0.0495047619047619
"3339",33,43,0,1,7,2816,52500,0.0536380952380952
"3340",33,44,0,1,9,3085,52500,0.0587619047619048
"3341",33,45,0,1,9,3544,52500,0.0675047619047619
"3342",33,46,0,1,9,3856,52500,0.0734476190476191
"3343",33,47,0,1,9,4360,52500,0.0830476190476191
"3344",33,48,0,1,9,4786,52500,0.0911619047619048
"3345",33,49,0,1,9,5646,52500,0.107542857142857
"3346",33,50,0,1,10,6558,52500,0.124914285714286
"3347",33,51,0,1,9,7952,52500,0.151466666666667
"3348",33,52,0,1,11,8848,52500,0.168533333333333
"3349",33,53,0,1,10,10536,52500,0.200685714285714
"3350",33,54,0,1,11,11871,52500,0.226114285714286
"3351",33,55,0,1,11,14086,52500,0.268304761904762
"3352",33,56,0,1,10,15881,52500,0.302495238095238
"3353",33,57,0,1,10,18251,52500,0.347638095238095
"3354",33,58,0,1,12,19819,52500,0.377504761904762
"3355",33,59,0,1,11,21330,52500,0.406285714285714
"3356",33,60,0,1,11,22350,52500,0.425714285714286
"3357",33,61,0,1,13,23426,52500,0.446209523809524
"3358",33,62,0,1,13,24554,52500,0.467695238095238
"3359",33,63,0,1,12,24767,52500,0.471752380952381
"3360",33,64,0,1,13,25696,52500,0.489447619047619
"3361",33,65,0,1,13,25928,52500,0.493866666666667
"3362",33,66,0,1,13,26193,52500,0.498914285714286
"3363",33,67,0,1,13,26515,52500,0.505047619047619
"3364",33,68,0,1,14,27335,52500,0.520666666666667
"3365",33,69,0,1,13,28351,52500,0.540019047619048
"3366",33,70,0,1,14,28226,52500,0.537638095238095
"3367",33,71,0,1,14,28682,52500,0.54632380952381
"3368",33,72,0,1,15,30131,52500,0.57392380952381
"3369",33,73,0,1,15,31607,52500,0.602038095238095
"3370",33,74,0,1,16,31769,52500,0.60512380952381
"3371",33,75,0,1,16,33602,52500,0.640038095238095
"3372",33,76,0,1,16,36293,52500,0.691295238095238
"3373",33,77,0,1,16,37128,52500,0.7072
